time,SlantCorrectedReads
0.0832408435072142,-0.519999999999996
0.166481687014428,-0.556897564797282
0.249722530521643,-4.59379512959457
0.332963374028857,2.36930730560815
0.416204217536071,-2.66759025918913
0.499445061043285,-4.70448782398641
0.582685904550499,-5.7413853887837
0.665926748057714,1.22171704641902
0.749167591564928,-3.81518051837827
0.832408435072142,2.14792191682444
0.915649278579356,4.11102435202716
0.99889012208657,2.07412678722989
1.08213096559378,2.0372292224326
1.165371809101,6.00033165763531
1.24861265260821,2.96343409283803
1.33185349611543,-1.07346347195926
1.41509433962264,1.88963896324346
1.49833518312986,4.85274139844617
1.58157602663707,-0.184156166351116
1.66481687014428,-1.22105373114839
1.7480577136515,2.74204870405433
1.83129855715871,-0.29484886074296
1.91453940066593,-1.33174642554025
1.99778024417314,0.631356009662468
2.08102108768036,2.59445844486518
2.16426193118757,4.5575608800679
2.24750277469478,-1.47933668472938
2.330743618202,-5.51623424952666
2.41398446170921,-0.553131814323947
2.49722530521643,-3.59002937912123
2.58046614872364,0.373073056081481
2.66370699223085,-0.663824508715805
2.74694783573807,-0.700722073513091
2.83018867924528,5.26238036168964
2.9134295227525,-2.77451720310765
2.99667036625971,0.188585232095065
3.07991120976693,-2.84831233270222
3.16315205327414,-7.88520989749951
3.24639289678135,0.0778925377032067
3.32963374028857,-1.95900502709408
3.41287458379578,1.00409740810863
3.496115427303,-0.0328001566886371
3.57935627081021,-2.06969772148592
3.66259711431743,-2.10659528628321
3.74583795782464,-5.1434928510805
3.82907880133185,-3.18039041587778
3.91231964483907,-7.21728798067507
3.99556048834628,-7.25418554547235
4.0788013318535,-7.29108311026962
4.16204217536071,-3.32798067506691
4.24528301886792,-2.3648782398642
4.32852386237514,-6.40177580466148
4.41176470588235,-2.43867336945877
4.49500554938957,-6.47557093425606
4.57824639289678,-2.51246849905334
4.661487236404,-4.54936606385061
4.74472807991121,-3.5862636286479
4.82796892341842,-4.62316119344518
4.91120976692564,-11.6600587582425
4.99445061043285,-5.69695632303976
5.07769145394007,-4.73385388783704
5.16093229744728,-4.77075145263433
5.2441731409545,-6.8076490174316
5.32741398446171,-5.84454658222889
5.41065482796892,-2.88144414702617
5.49389567147614,-6.91834171182346
5.57713651498335,-3.95523927662074
5.66037735849057,-7.99213684141803
5.74361820199778,-2.02903440621532
5.826859045505,-7.06593197101259
5.91009988901221,-2.10282953580987
