time,SlantCorrectedReads
0.0832408435072142,4.12
0.166481687014428,-2.88196121955997
0.249722530521643,3.11607756088006
0.332963374028857,1.11411634132008
0.416204217536071,2.11215512176017
0.499445061043285,-0.889806097799806
0.582685904550499,-3.89176731735978
0.665926748057714,-1.89372853691975
0.749167591564928,4.10431024352027
0.832408435072142,2.1023490239603
0.915649278579356,-3.89961219559967
0.99889012208657,-4.90157341515965
1.08213096559378,-4.90353463471956
1.165371809101,1.09450414572046
1.24861265260821,1.09254292616049
1.33185349611543,5.09058170660052
1.41509433962264,3.08862048704054
1.49833518312986,1.08665926748057
1.58157602663707,5.0846980479206
1.66481687014428,-0.917263171639377
1.7480577136515,-2.91922439119929
1.83129855715871,1.07881438924073
1.91453940066593,6.07685316968076
1.99778024417314,-0.925108049879213
2.08102108768036,3.07293073056081
2.16426193118757,1.07096951100084
2.24750277469478,9.06900829144087
2.330743618202,0.0670470718809497
2.41398446170921,-3.93491414767902
2.49722530521643,-1.936875367239
2.58046614872364,-0.938836586798971
2.66370699223085,2.05920219364106
2.74694783573807,-0.942759025918917
2.83018867924528,0.0552797545211092
2.9134295227525,-0.946681465038864
2.99667036625971,-0.948642684598781
3.07991120976693,0.0493960958412458
3.16315205327414,-5.95256512371873
3.24639289678135,-5.9545263432787
3.32963374028857,-1.95648756283867
3.41287458379578,-1.95844878239865
3.496115427303,-1.96041000195862
3.57935627081021,-0.962371221518595
3.66259711431743,0.0356675589214888
3.74583795782464,1.03370633936152
3.82907880133185,2.03174511980154
3.91231964483907,2.02978390024157
3.99556048834628,1.0278226806816
4.0788013318535,-4.97413853887838
4.16204217536071,-2.97609975843835
4.24528301886792,-4.97806097799833
4.32852386237514,1.01997780244176
4.41176470588235,6.01801658288178
4.49500554938957,0.0160553633218115
4.57824639289678,1.01409414376184
4.661487236404,-0.987867075798135
4.74472807991121,-3.98982829535811
4.82796892341842,0.0082104850819178
4.91120976692564,-1.993750734478
4.99445061043285,0.00428804596202781
5.07769145394007,-7.99767317359795
5.16093229744728,0.000365606842080979
5.2441731409545,3.99840438728211
5.32741398446171,3.99644316772213
5.41065482796892,0.994481948162161
5.49389567147614,5.99252072860219
5.57713651498335,0.990559509042271
5.66037735849057,1.9885982894823
5.74361820199778,6.98663706992232
5.826859045505,-3.01532414963765
5.91009988901221,-1.01728536919762
5.99334073251942,0.980753411242404
6.07658157602664,1.97879219168243
6.15982241953385,3.97683097212246
6.24306326304107,-3.02513024743746
6.32630410654828,4.97290853300257
6.40954495005549,4.97094731344259
6.49278579356271,5.96898609388262
6.57602663706992,2.96702487432265
6.65926748057714,0.965063654762673
6.74250832408435,2.9631024352027
6.82574916759157,2.96114121564278
6.90899001109878,7.95917999608281
6.99223085460599,-3.04278122347716
7.07547169811321,2.95525755696286
7.15871254162042,0.95329633740289
7.24195338512764,1.95133511784292
7.32519422863485,6.94937389828294
7.40843507214206,7.94741267872297
7.49167591564928,4.94545145916305
7.57491675915649,5.94349023960308
7.65815760266371,5.94152902004311
7.74139844617092,0.939567800483132
7.82463928967814,4.93760658092316
7.90788013318535,9.93564536136319
7.99112097669256,7.93368414180321
8.07436182019978,-0.0682770777567612
8.15760266370699,-2.07023829731668
8.24084350721421,0.927800483123349
8.32408435072142,12.9258392635634
8.40732519422864,5.9238780440034
8.49056603773585,0.921916824443429
8.57380688124306,3.91995560488346
8.65704772475028,4.91799438532348
8.74028856825749,0.916033165763565
8.82352941176471,2.91407194620359
8.90677025527192,7.91211072664362
8.99001109877914,0.910149507083645
9.07325194228635,-1.09181171247633
9.15649278579356,3.9062270679637
9.23973362930078,-0.0957341515962753
9.32297447280799,-2.09769537115625
9.40621531631521,2.90034340928383
9.48945615982242,7.89838218972386
9.57269700332964,4.89642097016389
9.65593784683685,2.89445975060391
9.73917869034406,3.89249853104394
9.82241953385128,3.89053731148397
9.90566037735849,7.88857609192399
9.9889012208657,1.88661487236402
10.0721420643729,0.884653652804104
10.1553829078801,0.882692433244131
10.2386237513873,-1.11926878631584
10.3218645948946,0.878769994124184
10.4051054384018,11.8768087745642
10.488346281909,9.87484755500424
10.5715871254162,15.8728863354443
10.6548279689234,17.8709251158843
10.7380688124306,39.8689638963244
10.8213096559378,69.8670026767644
10.9045504994451,102.865041457204
10.9877913429523,164.863080237644
11.0710321864595,235.861119018084
11.1542730299667,333.859157798525
11.2375138734739,449.857196578965
11.3207547169811,582.855235359405
11.4039955604883,731.853274139845
11.4872364039956,887.851312920285
11.5704772475028,1040.84935170072
11.65371809101,1203.84739048116
11.7369589345172,1347.8454292616
11.8201997780244,1478.84346804204
11.9034406215316,1595.84150682248
11.9866814650388,1697.83954560292
12.0699223085461,1761.83758438336
12.1531631520533,1803.8356231638
12.2364039955605,1831.83366194425
12.3196448390677,1845.83170072469
12.4028856825749,1833.82973950512
12.4861265260821,1805.82777828557
12.5693673695893,1774.82581706601
12.6526082130966,1734.82385584645
12.7358490566038,1676.82189462689
12.819089900111,1618.81993340733
12.9023307436182,1565.81797218777
12.9855715871254,1503.81601096821
13.0688124306326,1445.81404974865
13.1520532741398,1381.81208852909
13.2352941176471,1323.81012730953
13.3185349611543,1270.80816608997
13.4017758046615,1210.80620487041
13.4850166481687,1154.80424365085
13.5682574916759,1095.80228243129
13.6514983351831,1057.80032121173
13.7347391786903,1011.79835999217
13.8179800221976,970.796398772606
13.9012208657048,928.794437553046
13.984461709212,878.792476333486
14.0677025527192,850.790515113926
14.1509433962264,805.788553894366
14.2341842397336,776.786592674806
14.3174250832408,739.784631455246
14.4006659267481,704.782670235686
14.4839067702553,677.780709016126
14.5671476137625,655.778747796566
14.6503884572697,632.776786577006
14.7336293007769,611.774825357446
14.8168701442841,583.772864137886
14.9001109877913,563.770902918326
14.9833518312986,546.768941698766
15.0665926748058,523.766980479206
15.149833518313,505.765019259646
15.2330743618202,484.763058040086
15.3163152053274,470.761096820526
15.3995560488346,458.759135600966
15.4827968923418,440.757174381406
15.5660377358491,422.755213161846
15.6492785793563,410.753251942286
15.7325194228635,400.751290722726
15.8157602663707,385.749329503166
15.8990011098779,376.747368283606
15.9822419533851,361.745407064047
16.0654827968923,351.743445844487
16.1487236403996,341.741484624927
16.2319644839068,332.739523405367
16.315205327414,319.737562185807
16.3984461709212,316.735600966247
16.4816870144284,303.733639746687
16.5649278579356,302.731678527127
16.6481687014428,291.729717307567
16.7314095449501,276.727756088007
16.8146503884573,275.725794868447
16.8978912319645,264.723833648887
16.9811320754717,261.721872429327
17.0643729189789,246.719911209767
17.1476137624861,239.717949990207
17.2308546059933,233.715988770647
17.3140954495006,230.714027551087
17.3973362930078,221.712066331527
17.480577136515,218.710105111967
17.5638179800222,217.708143892407
17.6470588235294,210.706182672847
17.7302996670366,201.704221453287
17.8135405105438,196.702260233727
17.8967813540511,189.700299014167
17.9800221975583,191.698337794607
18.0632630410655,181.696376575047
18.1465038845727,182.694415355487
18.2297447280799,174.692454135927
18.3129855715871,162.690492916367
18.3962264150943,160.688531696808
18.4794672586016,157.686570477248
18.5627081021088,157.684609257688
18.645948945616,157.682648038128
18.7291897891232,151.680686818568
18.8124306326304,145.678725599008
18.8956714761376,151.676764379448
18.9789123196448,146.674803159888
19.0621531631521,140.672841940328
19.1453940066593,132.670880720768
19.2286348501665,137.668919501208
19.3118756936737,135.666958281648
19.3951165371809,131.664997062088
19.4783573806881,131.663035842528
19.5615982241953,121.661074622968
19.6448390677026,120.659113403408
19.7280799112098,117.657152183848
19.811320754717,117.655190964288
19.8945615982242,117.653229744728
19.9778024417314,116.651268525168
20.0610432852386,115.649307305608
20.1442841287458,105.647346086048
20.2275249722531,102.645384866488
20.3107658157603,105.643423646928
20.3940066592675,109.641462427368
20.4772475027747,100.639501207808
20.5604883462819,96.6375399882484
20.6437291897891,95.6355787686884
20.7269700332963,100.633617549128
20.8102108768036,100.631656329568
20.8934517203108,97.6296951100085
20.976692563818,94.6277338904486
21.0599334073252,87.6257726708886
21.1431742508324,83.6238114513286
21.2264150943396,84.6218502317686
21.3096559378468,87.6198890122087
21.3928967813541,77.6179277926487
21.4761376248613,81.6159665730887
21.5593784683685,80.6140053535288
21.6426193118757,76.6120441339688
21.7258601553829,73.6100829144088
21.8091009988901,70.6081216948489
21.8923418423973,76.6061604752889
21.9755826859045,86.6041992557289
22.0588235294118,77.602238036169
22.142064372919,71.600276816609
22.2253052164262,67.5983155970491
22.3085460599334,59.5963543774891
22.3917869034406,69.5943931579291
22.4750277469478,65.5924319383691
22.5582685904551,68.5904707188092
22.6415094339623,64.5885094992492
22.7247502774695,57.5865482796892
22.8079911209767,56.5845870601293
22.8912319644839,53.5826258405693
22.9744728079911,63.5806646210094
23.0577136514983,63.5787034014494
23.1409544950055,54.5767421818894
23.2241953385128,63.5747809623294
23.30743618202,63.5728197427695
23.3906770255272,52.5708585232095
23.4739178690344,56.5688973036495
23.5571587125416,61.5669360840896
23.6403995560488,60.5649748645296
23.723640399556,56.5630136449697
23.8068812430633,60.5610524254097
23.8901220865705,55.5590912058497
23.9733629300777,50.5571299862897
24.0566037735849,57.5551687667298
24.1398446170921,54.5532075471698
24.2230854605993,54.5512463276099
24.3063263041065,52.5492851080499
24.3895671476138,51.5473238884899
24.472807991121,54.54536266893
24.5560488346282,56.54340144937
24.6392896781354,56.54144022981
24.7225305216426,51.53947901025
24.8057713651498,58.5375177906901
24.889012208657,57.5355565711301
24.9722530521643,55.5335953515702
25.0554938956715,56.5316341320102
25.1387347391787,53.5296729124502
25.2219755826859,54.5277116928903
25.3052164261931,58.5257504733303
25.3884572697003,54.5237892537703
25.4716981132075,59.5218280342104
25.5549389567148,60.5198668146504
25.638179800222,65.5179055950904
25.7214206437292,56.5159443755305
25.8046614872364,52.5139831559705
25.8879023307436,57.5120219364105
25.9711431742508,59.5100607168505
26.054384017758,51.5080994972906
26.1376248612653,62.5061382777307
26.2208657047725,53.5041770581707
26.3041065482797,58.5022158386107
26.3873473917869,60.5002546190507
26.4705882352941,62.4982933994908
26.5538290788013,62.4963321799308
26.6370699223085,63.4943709603708
26.7203107658158,63.4924097408109
26.803551609323,60.4904485212509
26.8867924528302,63.488487301691
26.9700332963374,66.486526082131
27.0532741398446,64.484564862571
27.1365149833518,66.482603643011
27.219755826859,69.4806424234511
27.3029966703663,69.4786812038911
27.3862375138735,66.4767199843312
27.4694783573807,75.4747587647712
27.5527192008879,72.4727975452112
27.6359600443951,70.4708363256512
27.7192008879023,74.4688751060913
27.8024417314095,72.4669138865313
27.8856825749168,72.4649526669713
27.968923418424,69.4629914474114
28.0521642619312,76.4610302278514
28.1354051054384,79.4590690082915
28.2186459489456,79.4571077887315
28.3018867924528,75.4551465691715
28.38512763596,80.4531853496115
28.4683684794673,75.4512241300516
28.5516093229745,82.4492629104916
28.6348501664817,84.4473016909317
28.7180910099889,83.4453404713717
28.8013318534961,84.4433792518117
28.8845726970033,78.4414180322518
28.9678135405105,85.4394568126918
29.0510543840178,86.4374955931318
29.134295227525,85.4355343735718
29.2175360710322,86.4335731540119
29.3007769145394,88.431611934452
29.3840177580466,90.429650714892
29.4672586015538,93.427689495332
29.550499445061,92.425728275772
29.6337402885683,88.4237670562121
29.7169811320755,89.4218058366521
29.8002219755827,91.4198446170921
29.8834628190899,84.4178833975321
29.9667036625971,93.4159221779722
30.0499445061043,96.4139609584122
30.1331853496115,94.4119997388523
30.2164261931188,92.4100385192923
30.299667036626,98.4080772997323
30.3829078801332,102.406116080172
30.4661487236404,103.404154860612
30.5493895671476,102.402193641052
30.6326304106548,106.400232421492
30.715871254162,105.398271201933
30.7991120976693,105.396309982373
30.8823529411765,109.394348762813
30.9655937846837,109.392387543253
31.0488346281909,106.390426323693
31.1320754716981,106.388465104133
31.2153163152053,102.386503884573
31.2985571587125,102.384542665013
31.3817980022198,103.382581445453
31.465038845727,111.380620225893
31.5482796892342,111.378659006333
31.6315205327414,104.376697786773
31.7147613762486,113.374736567213
31.7980022197558,111.372775347653
31.881243063263,109.370814128093
31.9644839067703,111.368852908533
32.0477247502775,110.366891688973
32.1309655937847,113.364930469413
32.2142064372919,111.362969249853
32.2974472807991,109.361008030293
32.3806881243063,112.359046810733
32.4639289678135,116.357085591173
32.5471698113208,105.355124371613
32.630410654828,113.353163152053
32.7136514983352,110.351201932493
32.7968923418424,109.349240712933
32.8801331853496,117.347279493373
32.9633740288568,115.345318273813
33.046614872364,122.343357054253
33.1298557158713,110.341395834694
33.2130965593785,114.339434615134
33.2963374028857,112.337473395574
33.3795782463929,117.335512176014
33.4628190899001,121.333550956454
33.5460599334073,117.331589736894
33.6293007769145,112.329628517334
33.7125416204218,111.327667297774
33.795782463929,116.325706078214
33.8790233074362,115.323744858654
33.9622641509434,117.321783639094
34.0455049944506,114.319822419534
34.1287458379578,113.317861199974
34.211986681465,116.315899980414
34.2952275249723,119.313938760854
34.3784683684795,117.311977541294
34.4617092119867,124.310016321734
34.5449500554939,126.308055102174
34.6281908990011,123.306093882614
34.7114317425083,118.304132663054
34.7946725860155,121.302171443494
34.8779134295227,118.300210223934
34.96115427303,120.298249004374
35.0443951165372,129.296287784814
35.1276359600444,132.294326565254
35.2108768035516,122.292365345694
35.2941176470588,121.290404126134
35.377358490566,119.288442906574
35.4605993340733,122.286481687014
35.5438401775805,123.284520467454
35.6270810210877,122.282559247894
35.7103218645949,130.280598028335
35.7935627081021,129.278636808775
35.8768035516093,129.276675589215
35.9600443951165,126.274714369655
36.0432852386238,126.272753150095
36.126526082131,128.270791930535
36.2097669256382,129.268830710975
36.2930077691454,130.266869491415
36.3762486126526,128.264908271855
36.4594894561598,140.262947052295
36.542730299667,134.260985832735
36.6259711431742,129.259024613175
36.7092119866815,128.257063393615
36.7924528301887,129.255102174055
36.8756936736959,131.253140954495
36.9589345172031,134.251179734935
