time,SlantCorrectedReads
0.0832408435072142,0.899999999999977
0.166481687014428,-3.10171704641903
0.249722530521643,5.89656590716197
0.332963374028857,7.89484886074297
0.416204217536071,6.89313181432391
0.499445061043285,-2.10858523209509
0.582685904550499,-4.1103022785141
0.665926748057714,0.887980675066899
0.749167591564928,0.886263628647896
0.832408435072142,0.884546582228893
0.915649278579356,-7.11717046419011
0.99889012208657,3.88111248939083
1.08213096559378,3.87939544297183
1.165371809101,3.87767839655282
1.24861265260821,0.875961350133821
1.33185349611543,1.87424430371482
1.41509433962264,-2.12747274270419
1.49833518312986,0.870810210876755
1.58157602663707,1.86909316445775
1.66481687014428,4.86737611803875
1.7480577136515,5.86565907161975
1.83129855715871,-7.13605797479926
1.91453940066593,-0.13777502121826
1.99778024417314,2.86050793236274
2.08102108768036,4.85879088594368
2.16426193118757,-2.14292616047533
2.24750277469478,-1.14464320689433
2.330743618202,0.853639746686667
2.41398446170921,6.85192270026766
2.49722530521643,0.850205653848661
2.58046614872364,2.84848860742966
2.66370699223085,-9.1532284389894
2.74694783573807,-5.1549454854084
2.83018867924528,-1.15666253182741
2.9134295227525,-3.15837957824641
2.99667036625971,-3.16009662466541
3.07991120976693,-0.161813671084417
3.16315205327414,-1.16353071750348
3.24639289678135,-3.16524776392248
3.32963374028857,-5.16696481034148
3.41287458379578,-1.16868185676049
3.496115427303,3.82960109682051
3.57935627081021,-1.17211594959849
3.66259711431743,2.8261670039825
3.74583795782464,-1.17555004243656
3.82907880133185,-7.17726708885556
3.91231964483907,-1.17898413527456
3.99556048834628,-2.18070118169356
4.0788013318535,-3.18241822811257
4.16204217536071,-2.18413527453157
4.24528301886792,1.81414767904943
4.32852386237514,4.81243063263037
4.41176470588235,-3.18928641378864
4.49500554938957,-5.19100346020764
4.57824639289678,3.80727949337336
4.661487236404,3.80556244695435
4.74472807991121,-4.19615459946465
4.82796892341842,4.80212835411635
4.91120976692564,8.80041130769729
4.99445061043285,-4.20130573872171
5.07769145394007,-2.20302278514072
5.16093229744728,-4.20473983155972
5.2441731409545,-0.206456877978724
5.32741398446171,1.79182607560227
5.41065482796892,1.79010902918321
5.49389567147614,0.78839198276421
5.57713651498335,-4.21332506365479
5.66037735849057,-0.215042110073796
5.74361820199778,0.783240843507201
5.826859045505,-6.2184762029118
5.91009988901221,-1.2201932493308
5.99334073251942,2.77808970425014
6.07658157602664,-6.22362734216887
6.15982241953385,-3.22534438858787
6.24306326304107,1.77293856499313
6.32630410654828,0.771221518574123
6.40954495005549,-3.23049552784488
6.49278579356271,0.767787425736117
6.57602663706992,-2.23392962068294
6.65926748057714,-1.23564666710195
6.74250832408435,-3.23736371352095
6.82574916759157,-1.23908075993995
6.90899001109878,-6.24079780635896
6.99223085460599,-4.24251485277796
7.07547169811321,5.75576810080304
7.15871254162042,0.754051054383979
7.24195338512764,-0.247665992035024
7.32519422863485,-3.24938303845403
7.40843507214206,0.74889991512697
7.49167591564928,-4.25281713129203
7.57491675915649,-4.25453417771104
7.65815760266371,-0.256251224130096
7.74139844617092,-4.2579682705491
7.82463928967814,-6.2596853169681
7.90788013318535,-6.26140236338711
7.99112097669256,-2.26311940980611
8.07436182019978,-3.26483645622511
8.15760266370699,-5.26655350264411
8.24084350721421,-0.268270549063175
8.32408435072142,-0.269987595482178
8.40732519422864,-8.27170464190118
8.49056603773585,2.72657831167982
8.57380688124306,2.72486126526081
8.65704772475028,1.72314421884181
8.74028856825749,-2.27857282757719
8.82352941176471,3.71971012600375
8.90677025527192,-5.28200692041526
8.99001109877914,-5.28372396683426
9.07325194228635,-3.28544101325326
9.15649278579356,4.71284194032773
9.23973362930078,-1.28887510609127
9.32297447280799,-0.290592152510328
9.40621531631521,0.707690801070669
9.48945615982242,1.70597375465167
9.57269700332964,-2.29574329176734
9.65593784683685,-5.29746033818634
9.73917869034406,-3.29917738460534
9.82241953385128,-2.30089443102435
9.90566037735849,-3.30261147744341
9.9889012208657,-0.304328523862409
10.0721420643729,3.69395442971859
10.1553829078801,-0.307762616700415
10.2386237513873,-1.30947966311942
10.3218645948946,-2.31119670953842
10.4051054384018,-7.31291375595742
10.488346281909,-5.31463080237648
