time,SlantCorrectedReads
0.0832408435072142,-2.30000000000001
0.166481687014428,-1.3080020021327
0.249722530521643,1.68399599573456
0.332963374028857,-3.32400600639812
0.416204217536071,-0.332008008530863
0.499445061043285,-0.340010010663548
0.582685904550499,-0.348012012796232
0.665926748057714,-3.35601401492897
0.749167591564928,-2.36401601706166
0.832408435072142,-4.37201801919434
0.915649278579356,-9.38002002132708
0.99889012208657,1.61197797654023
1.08213096559378,1.60397597440749
1.165371809101,0.595973972274805
1.24861265260821,4.58797197014212
1.33185349611543,1.57996996800938
1.41509433962264,7.57196796587669
1.49833518312986,-3.43603403625605
1.58157602663707,9.55596396161127
1.66481687014428,6.54796195947858
1.7480577136515,6.53995995734584
1.83129855715871,1.53195795521316
1.91453940066593,0.523955953080417
1.99778024417314,-0.484046049052267
2.08102108768036,3.50795194881505
2.16426193118757,4.49994994668231
2.24750277469478,-1.50805205545038
2.330743618202,3.48394594241694
2.41398446170921,2.4759439402842
2.49722530521643,1.46794193815151
2.58046614872364,3.45993993601877
2.66370699223085,0.451937933886086
2.74694783573807,1.4439359317534
2.83018867924528,0.43593392962066
2.9134295227525,5.42793192748798
2.99667036625971,1.41992992535523
3.07991120976693,-4.58807207677745
3.16315205327414,1.40392592108986
3.24639289678135,0.395923918957124
3.32963374028857,-3.61207808317556
3.41287458379578,-8.62008008530825
3.496115427303,2.37191791255901
3.57935627081021,-1.63608408957367
3.66259711431743,1.35591390829359
3.74583795782464,-5.6520880938391
3.82907880133185,-9.66009009597178
3.91231964483907,-2.66809209810452
3.99556048834628,-2.67609410023721
4.0788013318535,-3.68409610236995
4.16204217536071,-11.6920981045026
4.24528301886792,-4.70010010663532
4.32852386237514,0.29189789123194
4.41176470588235,2.28389588909926
4.49500554938957,-4.72410611303349
4.57824639289678,-6.73210811516617
4.661487236404,-2.74011011729885
4.74472807991121,1.2518878805684
4.82796892341842,0.243885878435719
4.91120976692564,-0.764116123696965
4.99445061043285,1.22788187417029
5.07769145394007,6.21987987203761
5.16093229744728,3.21187786990487
5.2441731409545,-4.79612413222782
5.32741398446171,-0.804126134360502
5.41065482796892,0.187871863506757
5.49389567147614,2.17986986137407
5.57713651498335,4.17186785924133
5.66037735849057,-2.83613414289135
5.74361820199778,-5.84413614502404
5.826859045505,-1.85213814715678
5.91009988901221,0.139859850710536
5.99334073251942,-4.86814215142221
6.07658157602664,-6.87614415355489
6.15982241953385,-0.884146155687574
6.24306326304107,-2.89214815782032
6.32630410654828,-3.900150159953
6.40954495005549,-4.90815216208568
6.49278579356271,-7.91615416421843
6.57602663706992,-8.92415616635111
6.65926748057714,-4.93215816848385
6.74250832408435,-8.94016017061654
6.82574916759157,-2.94816217274922
6.90899001109878,1.04383582511804
6.99223085460599,-10.9641661770146
7.07547169811321,-4.97216817914739
7.15871254162042,1.01982981871993
7.24195338512764,2.01182781658724
7.32519422863485,-5.9961741855455
7.40843507214206,-5.00417618767818
7.49167591564928,0.987821810189132
7.57491675915649,-7.02018019194361
7.65815760266371,-8.02818219407629
7.74139844617092,-5.03618419620904
7.82463928967814,-4.04418619834172
7.90788013318535,-9.0521882004744
7.99112097669256,-5.06019020260715
8.07436182019978,-3.06819220473983
8.15760266370699,-4.07619420687257
8.24084350721421,-8.08419620900526
8.32408435072142,-8.09219821113794
8.40732519422864,-3.10020021327068
8.49056603773585,-13.1082022154034
8.57380688124306,-3.11620421753611
8.65704772475028,-2.12420621966879
8.74028856825749,-4.13220822180148
8.82352941176471,-6.14021022393422
8.90677025527192,-1.1482122260669
8.99001109877914,-5.15621422819959
9.07325194228635,-11.1642162303323
9.15649278579356,-15.172218232465
9.23973362930078,2.81977976540225
9.32297447280799,-1.18822223673044
9.40621531631521,-6.19622423886312
9.48945615982242,-12.2042262409959
9.57269700332964,-10.2122282431285
9.65593784683685,-5.22023024526129
9.73917869034406,-3.22823224739398
9.82241953385128,-4.23623424952666
9.90566037735849,-11.2442362516594
9.9889012208657,-2.25223825379209
10.0721420643729,-8.26024025592477
10.1553829078801,1.73175774194249
10.2386237513873,4.7237557398098
10.3218645948946,20.7157537376771
10.4051054384018,50.7077517355444
10.488346281909,110.699749733412
10.5715871254162,221.691747731279
10.6548279689234,413.683745729146
10.7380688124306,713.675743727013
10.8213096559378,1198.66774172488
10.9045504994451,1910.65973972275
10.9877913429523,2918.65173772062
11.0710321864595,4281.64373571848
11.1542730299667,5995.63573371635
11.2375138734739,8093.62773171422
11.3207547169811,10552.6197297121
11.4039955604883,13249.61172771
11.4872364039956,16124.6037257078
11.5704772475028,19048.5957237057
11.65371809101,21877.5877217036
11.7369589345172,24435.5797197014
11.8201997780244,26726.5717176993
11.9034406215316,28581.5637156972
11.9866814650388,29973.555713695
12.0699223085461,30854.5477116929
12.1531631520533,31321.5397096908
12.2364039955605,31342.5317076886
12.3196448390677,31011.5237056865
12.4028856825749,30376.5157036844
12.4861265260821,29443.5077016822
12.5693673695893,28358.4996996801
12.6526082130966,27142.491697678
12.7358490566038,25808.4836956758
12.819089900111,24439.4756936737
12.9023307436182,23053.4676916716
12.9855715871254,21671.4596896694
13.0688124306326,20324.4516876673
13.1520532741398,19052.4436856652
13.2352941176471,17812.435683663
13.3185349611543,16626.4276816609
13.4017758046615,15489.4196796588
13.4850166481687,14440.4116776566
13.5682574916759,13439.4036756545
13.6514983351831,12531.3956736524
13.7347391786903,11674.3876716502
13.8179800221976,10870.3796696481
13.9012208657048,10133.371667646
13.984461709212,9445.36366564384
14.0677025527192,8812.35566364171
14.1509433962264,8217.34766163957
14.2341842397336,7683.33965963744
14.3174250832408,7170.33165763531
14.4006659267481,6701.32365563317
14.4839067702553,6273.31565363104
14.5671476137625,5871.30765162891
14.6503884572697,5487.29964962678
14.7336293007769,5143.29164762464
14.8168701442841,4832.28364562251
14.9001109877913,4546.27564362038
14.9833518312986,4276.26764161825
15.0665926748058,4024.25963961611
15.149833518313,3789.25163761398
15.2330743618202,3584.24363561185
15.3163152053274,3379.23563360971
15.3995560488346,3193.22763160758
15.4827968923418,3014.21962960545
15.5660377358491,2858.21162760332
15.6492785793563,2714.20362560118
15.7325194228635,2568.19562359905
15.8157602663707,2446.18762159692
15.8990011098779,2320.17961959479
15.9822419533851,2213.17161759265
16.0654827968923,2117.16361559052
16.1487236403996,2015.15561358839
16.2319644839068,1927.14761158625
16.315205327414,1846.13960958412
16.3984461709212,1765.13160758199
16.4816870144284,1687.12360557986
16.5649278579356,1612.11560357772
16.6481687014428,1544.10760157559
16.7314095449501,1488.09959957346
16.8146503884573,1437.09159757133
16.8978912319645,1375.08359556919
16.9811320754717,1312.07559356706
17.0643729189789,1270.06759156493
17.1476137624861,1216.0595895628
17.2308546059933,1171.05158756066
17.3140954495006,1127.04358555853
17.3973362930078,1090.0355835564
17.480577136515,1050.02758155426
17.5638179800222,1019.01957955213
17.6470588235294,977.011577549999
17.7302996670366,950.003575547866
17.8135405105438,926.995573545733
17.8967813540511,887.987571543601
17.9800221975583,859.979569541468
18.0632630410655,829.971567539335
18.1465038845727,804.963565537203
18.2297447280799,782.95556353507
18.3129855715871,762.947561532937
18.3962264150943,728.939559530805
18.4794672586016,712.931557528672
18.5627081021088,693.923555526539
18.645948945616,673.915553524407
18.7291897891232,654.907551522274
18.8124306326304,633.899549520141
18.8956714761376,618.891547518008
18.9789123196448,602.883545515876
19.0621531631521,585.875543513743
19.1453940066593,565.86754151161
19.2286348501665,546.859539509477
19.3118756936737,531.851537507345
19.3951165371809,522.843535505212
19.4783573806881,509.835533503079
19.5615982241953,489.827531500947
19.6448390677026,476.819529498814
19.7280799112098,467.811527496681
19.811320754717,459.803525494549
19.8945615982242,442.795523492416
19.9778024417314,432.787521490283
20.0610432852386,421.77951948815
20.1442841287458,411.771517486018
20.2275249722531,408.763515483885
20.3107658157603,396.755513481752
20.3940066592675,380.74751147962
20.4772475027747,371.739509477487
20.5604883462819,362.731507475354
20.6437291897891,354.723505473221
20.7269700332963,349.715503471089
20.8102108768036,342.707501468956
20.8934517203108,336.699499466823
20.976692563818,324.691497464691
21.0599334073252,317.683495462558
21.1431742508324,314.675493460425
21.2264150943396,305.667491458293
21.3096559378468,300.65948945616
21.3928967813541,298.651487454027
21.4761376248613,287.643485451894
21.5593784683685,278.635483449762
21.6426193118757,274.627481447629
21.7258601553829,275.619479445496
21.8091009988901,266.611477443364
21.8923418423973,259.603475441231
21.9755826859045,252.595473439098
22.0588235294118,247.587471436965
22.142064372919,243.579469434833
22.2253052164262,236.5714674327
22.3085460599334,236.563465430567
22.3917869034406,234.555463428435
22.4750277469478,224.547461426302
22.5582685904551,222.539459424169
22.6415094339623,217.531457422037
22.7247502774695,219.523455419904
22.8079911209767,207.515453417771
22.8912319644839,204.507451415638
22.9744728079911,203.499449413506
23.0577136514983,197.491447411373
23.1409544950055,196.48344540924
23.2241953385128,195.475443407108
23.30743618202,189.467441404975
23.3906770255272,179.459439402842
23.4739178690344,180.451437400709
23.5571587125416,179.443435398577
23.6403995560488,181.435433396444
23.723640399556,170.427431394311
23.8068812430633,168.419429392179
23.8901220865705,165.411427390046
23.9733629300777,165.403425387913
24.0566037735849,161.39542338578
24.1398446170921,162.387421383648
24.2230854605993,161.379419381515
24.3063263041065,159.371417379382
24.3895671476138,154.36341537725
24.472807991121,152.355413375117
24.5560488346282,155.347411372984
24.6392896781354,149.339409370852
24.7225305216426,144.331407368719
24.8057713651498,145.323405366586
24.889012208657,139.315403364453
24.9722530521643,136.307401362321
25.0554938956715,139.299399360188
25.1387347391787,138.291397358055
25.2219755826859,137.283395355923
25.3052164261931,138.27539335379
25.3884572697003,142.267391351657
25.4716981132075,137.259389349524
25.5549389567148,133.251387347392
25.638179800222,133.243385345259
25.7214206437292,135.235383343126
25.8046614872364,135.227381340994
25.8879023307436,135.219379338861
25.9711431742508,138.211377336728
26.054384017758,131.203375334596
26.1376248612653,131.195373332463
26.2208657047725,127.18737133033
26.3041065482797,128.179369328197
26.3873473917869,126.171367326065
26.4705882352941,132.163365323932
26.5538290788013,128.155363321799
26.6370699223085,133.147361319667
26.7203107658158,128.139359317534
26.803551609323,133.131357315401
26.8867924528302,131.123355313268
26.9700332963374,131.115353311136
27.0532741398446,132.107351309003
27.1365149833518,128.09934930687
27.219755826859,128.091347304738
27.3029966703663,132.083345302605
27.3862375138735,127.075343300472
27.4694783573807,134.06734129834
27.5527192008879,135.059339296207
27.6359600443951,130.051337294074
27.7192008879023,141.043335291941
27.8024417314095,135.035333289809
27.8856825749168,130.027331287676
27.968923418424,140.019329285543
28.0521642619312,142.011327283411
28.1354051054384,146.003325281278
28.2186459489456,141.995323279145
28.3018867924528,140.987321277012
28.38512763596,139.97931927488
28.4683684794673,143.971317272747
28.5516093229745,153.963315270614
28.6348501664817,148.955313268482
28.7180910099889,151.947311266349
28.8013318534961,149.939309264216
28.8845726970033,149.931307262084
28.9678135405105,154.923305259951
29.0510543840178,150.915303257818
29.134295227525,151.907301255685
29.2175360710322,151.899299253553
29.3007769145394,161.89129725142
29.3840177580466,164.883295249287
29.4672586015538,161.875293247155
29.550499445061,158.867291245022
29.6337402885683,164.859289242889
29.7169811320755,167.851287240756
29.8002219755827,169.843285238624
29.8834628190899,172.835283236491
29.9667036625971,179.827281234358
30.0499445061043,176.819279232226
30.1331853496115,181.811277230093
30.2164261931188,179.80327522796
30.299667036626,178.795273225827
30.3829078801332,186.787271223695
30.4661487236404,186.779269221562
30.5493895671476,185.771267219429
30.6326304106548,190.763265217297
30.715871254162,194.755263215164
30.7991120976693,199.747261213031
30.8823529411765,200.739259210899
30.9655937846837,191.731257208766
31.0488346281909,196.723255206633
31.1320754716981,203.7152532045
31.2153163152053,201.707251202368
31.2985571587125,203.699249200235
31.3817980022198,207.691247198102
31.465038845727,212.68324519597
31.5482796892342,216.675243193837
31.6315205327414,216.667241191704
31.7147613762486,224.659239189572
31.7980022197558,221.651237187439
31.881243063263,221.643235185306
31.9644839067703,225.635233183173
32.0477247502775,236.627231181041
32.1309655937847,232.619229178908
32.2142064372919,236.611227176775
32.2974472807991,228.603225174643
32.3806881243063,234.59522317251
32.4639289678135,235.587221170377
32.5471698113208,238.579219168244
32.630410654828,236.571217166112
32.7136514983352,239.563215163979
32.7968923418424,239.555213161846
32.8801331853496,249.547211159714
32.9633740288568,253.539209157581
33.046614872364,255.531207155448
33.1298557158713,257.523205153315
33.2130965593785,256.515203151183
33.2963374028857,257.50720114905
