time,SlantCorrectedReads
0.0832408435072142,2
0.166481687014428,5.9963439315793
0.249722530521643,6.99268786315861
0.332963374028857,-3.01096820526215
0.416204217536071,2.98537572631716
0.499445061043285,-2.01828034210354
0.582685904550499,0.978063589475767
0.665926748057714,9.97440752105501
0.749167591564928,1.97075145263432
0.832408435072142,-3.03290461578638
0.915649278579356,-1.03656068420707
0.99889012208657,-0.0402167526278276
1.08213096559378,-5.04387282104852
1.165371809101,-1.04752888946922
1.24861265260821,-2.05118495788992
1.33185349611543,6.94515897368939
1.41509433962264,1.94150290526864
1.49833518312986,0.937846836847939
1.58157602663707,-5.06580923157276
1.66481687014428,-3.06946529999345
1.7480577136515,-5.07312136841421
1.83129855715871,-4.0767774368349
1.91453940066593,1.9195664947444
1.99778024417314,-6.08408957367629
2.08102108768036,-8.08774564209699
2.16426193118757,-2.09140171051774
2.24750277469478,3.90494222106156
2.330743618202,2.90128615264086
2.41398446170921,2.89763008422017
2.49722530521643,1.89397401579942
2.58046614872364,0.890317947378719
2.66370699223085,-3.11333812104198
2.74694783573807,-3.11699418946267
2.83018867924528,-0.120650257883426
2.9134295227525,1.87569367369588
2.99667036625971,-0.127962394724818
3.07991120976693,7.86838153685449
3.16315205327414,0.86472546843379
3.24639289678135,-2.13893059998696
3.32963374028857,-5.14258666840766
3.41287458379578,3.85375726317164
3.496115427303,-5.14989880524905
3.57935627081021,-1.1535548736698
3.66259711431743,-1.1572109420905
3.74583795782464,3.8391329894888
3.82907880133185,2.83547692106811
3.91231964483907,-3.16817914735259
3.99556048834628,-2.17183521577334
4.0788013318535,-0.175491284194038
4.16204217536071,-3.17914735261473
4.24528301886792,-7.18280342103543
4.32852386237514,0.813540510543817
4.41176470588235,-3.19011555787688
4.49500554938957,-3.19377162629758
4.57824639289678,-6.19742769471827
4.661487236404,-1.20108376313902
4.74472807991121,-0.204739831559721
4.82796892341842,3.79160410001958
4.91120976692564,-1.21205196840111
4.99445061043285,4.78429196317819
5.07769145394007,1.78063589475744
5.16093229744728,1.77697982633674
5.2441731409545,-0.226676242083954
5.32741398446171,-2.23033231050465
5.41065482796892,-1.2339883789254
5.49389567147614,-7.2376444473461
5.57713651498335,-1.2413005157668
5.66037735849057,2.75504341581251
5.74361820199778,2.75138734739181
5.826859045505,8.74773127897106
5.91009988901221,-1.25592478944964
5.99334073251942,-3.25958085787033
6.07658157602664,-1.26323692629103
6.15982241953385,-3.26689299471178
6.24306326304107,-0.270549063132478
6.32630410654828,-2.27420513155317
6.40954495005549,0.72213880002613
6.49278579356271,5.71848273160538
6.57602663706992,8.71482666318468
6.65926748057714,3.71117059476398
6.74250832408435,0.707514526343289
6.82574916759157,3.70385845792259
6.90899001109878,-3.29979761049816
6.99223085460599,5.69654632108114
7.07547169811321,0.692890252660447
7.15871254162042,1.68923418423975
7.24195338512764,3.685578115819
7.32519422863485,1.6819220473983
7.40843507214206,-2.32173402102239
7.49167591564928,-1.32539008944309
7.57491675915649,-1.32904615786379
7.65815760266371,7.66729777371546
7.74139844617092,4.66364170529476
7.82463928967814,8.65998563687407
7.90788013318535,4.65632956845337
7.99112097669256,0.65267350003262
8.07436182019978,5.64901743161192
8.15760266370699,0.645361363191228
8.24084350721421,-1.35829470522947
8.32408435072142,-4.36195077365022
8.40732519422864,-2.36560684207092
8.49056603773585,6.63073708950839
8.57380688124306,2.62708102108769
8.65704772475028,7.62342495266699
8.74028856825749,5.61976888424624
8.82352941176471,-1.38388718417445
8.90677025527192,1.61245674740485
8.99001109877914,-6.39119932101585
9.07325194228635,-5.3948553894366
9.15649278579356,-4.3985114578573
9.23973362930078,-6.40216752627799
9.32297447280799,-2.40582359469869
9.40621531631521,-1.40947966311938
9.48945615982242,4.58686426845986
9.57269700332964,-3.41679179996083
9.65593784683685,3.57955213161847
9.73917869034406,-1.42410393680223
9.82241953385128,-1.42776000522298
9.90566037735849,1.56858392635633
9.9889012208657,0.564927857935629
10.0721420643729,3.56127178951493
10.1553829078801,4.55761572109418
10.2386237513873,11.5539596526735
10.3218645948946,13.5503035842528
10.4051054384018,30.5466475158321
10.488346281909,48.5429914474114
10.5715871254162,80.5393353789906
10.6548279689234,108.53567931057
10.7380688124306,161.532023242149
10.8213096559378,227.528367173729
10.9045504994451,300.524711105308
10.9877913429523,374.521055036887
11.0710321864595,472.517398968466
11.1542730299667,574.513742900046
11.2375138734739,675.510086831625
11.3207547169811,764.506430763204
11.4039955604883,848.502774694784
11.4872364039956,922.499118626363
11.5704772475028,981.495462557942
11.65371809101,1029.49180648952
11.7369589345172,1055.4881504211
11.8201997780244,1069.48449435268
11.9034406215316,1069.48083828426
11.9866814650388,1054.47718221584
12.0699223085461,1027.47352614742
12.1531631520533,1008.469870079
12.2364039955605,966.466214010577
12.3196448390677,938.462557942156
12.4028856825749,893.458901873735
12.4861265260821,854.455245805314
12.5693673695893,807.451589736894
12.6526082130966,761.447933668473
12.7358490566038,723.444277600052
12.819089900111,687.440621531631
12.9023307436182,658.436965463211
12.9855715871254,620.43330939479
13.0688124306326,586.429653326369
13.1520532741398,550.425997257949
13.2352941176471,531.422341189528
13.3185349611543,497.418685121107
13.4017758046615,470.415029052687
13.4850166481687,450.411372984266
13.5682574916759,426.407716915845
13.6514983351831,404.404060847424
13.7347391786903,383.400404779004
13.8179800221976,368.396748710583
13.9012208657048,343.393092642162
13.984461709212,332.389436573742
14.0677025527192,320.385780505321
14.1509433962264,314.3821244369
14.2341842397336,305.378468368479
14.3174250832408,293.374812300059
14.4006659267481,274.371156231638
14.4839067702553,265.367500163217
14.5671476137625,246.363844094797
14.6503884572697,243.360188026376
14.7336293007769,237.356531957955
14.8168701442841,223.352875889535
14.9001109877913,223.349219821114
14.9833518312986,217.345563752693
15.0665926748058,209.341907684272
15.149833518313,196.338251615852
15.2330743618202,190.334595547431
15.3163152053274,185.33093947901
15.3995560488346,185.32728341059
15.4827968923418,176.323627342169
15.5660377358491,177.319971273748
15.6492785793563,165.316315205327
15.7325194228635,162.312659136907
15.8157602663707,155.309003068486
15.8990011098779,151.305347000065
15.9822419533851,151.301690931645
16.0654827968923,145.298034863224
16.1487236403996,144.294378794803
16.2319644839068,137.290722726382
16.315205327414,140.287066657962
16.3984461709212,129.283410589541
16.4816870144284,130.27975452112
16.5649278579356,122.2760984527
16.6481687014428,127.272442384279
16.7314095449501,119.268786315858
16.8146503884573,110.265130247437
16.8978912319645,116.261474179017
16.9811320754717,120.257818110596
17.0643729189789,112.254162042175
17.1476137624861,114.250505973755
17.2308546059933,103.246849905334
17.3140954495006,108.243193836913
17.3973362930078,105.239537768493
17.480577136515,97.2358817000718
17.5638179800222,98.2322256316511
17.6470588235294,99.2285695632304
17.7302996670366,98.2249134948097
17.8135405105438,97.221257426389
17.8967813540511,94.2176013579682
17.9800221975583,89.2139452895476
18.0632630410655,87.2102892211269
18.1465038845727,89.2066331527062
18.2297447280799,85.2029770842854
18.3129855715871,85.1993210158647
18.3962264150943,84.195664947444
18.4794672586016,82.1920088790233
18.5627081021088,80.1883528106026
18.645948945616,75.1846967421819
18.7291897891232,73.1810406737612
18.8124306326304,76.1773846053405
18.8956714761376,77.1737285369198
18.9789123196448,71.170072468499
19.0621531631521,74.1664164000783
19.1453940066593,70.1627603316576
19.2286348501665,69.1591042632369
19.3118756936737,69.1554481948162
19.3951165371809,70.1517921263955
19.4783573806881,65.1481360579748
19.5615982241953,59.1444799895541
19.6448390677026,58.1408239211334
19.7280799112098,62.1371678527127
19.811320754717,56.133511784292
19.8945615982242,67.1298557158713
19.9778024417314,62.1261996474506
20.0610432852386,56.1225435790298
20.1442841287458,61.1188875106091
20.2275249722531,58.1152314421884
20.3107658157603,56.1115753737677
20.3940066592675,61.107919305347
20.4772475027747,54.1042632369263
20.5604883462819,53.1006071685056
20.6437291897891,56.0969511000849
20.7269700332963,57.0932950316642
20.8102108768036,55.0896389632434
20.8934517203108,46.0859828948227
20.976692563818,50.082326826402
21.0599334073252,51.0786707579813
21.1431742508324,51.0750146895606
21.2264150943396,49.0713586211399
21.3096559378468,48.0677025527192
21.3928967813541,46.0640464842985
21.4761376248613,43.0603904158778
21.5593784683685,48.0567343474571
21.6426193118757,47.0530782790364
21.7258601553829,48.0494222106157
21.8091009988901,50.045766142195
21.8923418423973,48.0421100737742
21.9755826859045,42.0384540053535
22.0588235294118,41.0347979369328
22.142064372919,50.0311418685121
22.2253052164262,47.0274858000914
22.3085460599334,44.0238297316707
22.3917869034406,47.02017366325
22.4750277469478,45.0165175948293
22.5582685904551,44.0128615264086
22.6415094339623,45.0092054579878
22.7247502774695,38.0055493895671
22.8079911209767,41.0018933211464
22.8912319644839,39.9982372527257
22.9744728079911,37.994581184305
23.0577136514983,41.9909251158843
23.1409544950055,35.9872690474636
23.2241953385128,42.9836129790429
23.30743618202,37.9799569106222
23.3906770255272,37.9763008422015
23.4739178690344,41.9726447737808
23.5571587125416,37.9689887053601
23.6403995560488,40.9653326369394
23.723640399556,33.9616765685186
23.8068812430633,30.9580205000979
23.8901220865705,37.9543644316772
23.9733629300777,37.9507083632565
24.0566037735849,36.9470522948358
24.1398446170921,34.9433962264151
24.2230854605993,39.9397401579944
24.3063263041065,34.9360840895737
24.3895671476138,31.932428021153
24.472807991121,39.9287719527322
24.5560488346282,39.9251158843115
24.6392896781354,32.9214598158908
24.7225305216426,36.9178037474701
24.8057713651498,32.9141476790494
24.889012208657,32.9104916106287
24.9722530521643,28.906835542208
25.0554938956715,31.9031794737873
25.1387347391787,30.8995234053666
25.2219755826859,26.8958673369459
25.3052164261931,33.8922112685252
25.3884572697003,33.8885552001045
25.4716981132075,30.8848991316838
25.5549389567148,31.881243063263
25.638179800222,32.8775869948423
25.7214206437292,29.8739309264216
25.8046614872364,28.8702748580009
25.8879023307436,27.8666187895802
25.9711431742508,25.8629627211595
26.054384017758,25.8593066527388
26.1376248612653,35.8556505843181
26.2208657047725,36.8519945158974
26.3041065482797,30.8483384474766
26.3873473917869,34.8446823790559
26.4705882352941,34.8410263106352
26.5538290788013,35.8373702422145
26.6370699223085,44.8337141737938
26.7203107658158,34.8300581053731
26.803551609323,32.8264020369524
26.8867924528302,33.8227459685317
26.9700332963374,28.819089900111
27.0532741398446,26.8154338316903
27.1365149833518,33.8117777632696
27.219755826859,26.8081216948489
27.3029966703663,30.8044656264282
27.3862375138735,30.8008095580074
27.4694783573807,30.7971534895867
27.5527192008879,26.793497421166
27.6359600443951,29.7898413527453
27.7192008879023,34.7861852843246
27.8024417314095,32.7825292159039
27.8856825749168,25.7788731474832
27.968923418424,25.7752170790625
28.0521642619312,31.7715610106418
28.1354051054384,34.767904942221
28.2186459489456,33.7642488738003
28.3018867924528,35.7605928053796
28.38512763596,29.7569367369589
28.4683684794673,32.7532806685382
28.5516093229745,33.7496246001175
28.6348501664817,38.7459685316968
28.7180910099889,29.7423124632761
28.8013318534961,29.7386563948554
28.8845726970033,29.7350003264347
28.9678135405105,29.731344258014
29.0510543840178,37.7276881895933
29.134295227525,35.7240321211726
29.2175360710322,32.7203760527518
29.3007769145394,29.7167199843311
29.3840177580466,26.7130639159104
29.4672586015538,34.7094078474897
29.550499445061,33.705751779069
29.6337402885683,32.7020957106483
29.7169811320755,37.6984396422276
29.8002219755827,34.6947835738069
29.8834628190899,33.6911275053862
29.9667036625971,29.6874714369654
