time,SlantCorrectedReads
0.0832408435072142,-9.38
0.166481687014428,-5.38001349263345
0.249722530521643,0.619973014733091
0.332963374028857,-4.38004047790037
0.416204217536071,5.61994602946618
0.499445061043285,4.61993253683272
0.582685904550499,-0.380080955800736
0.665926748057714,-3.38009444843419
0.749167591564928,1.61989205893235
0.832408435072142,-1.38012143370111
0.915649278579356,-3.38013492633456
0.99889012208657,-2.38014841896802
1.08213096559378,0.619838088398524
1.165371809101,2.61982459576507
1.24861265260821,-0.38018889686839
1.33185349611543,2.61979761049815
1.41509433962264,2.6197841178647
1.49833518312986,2.61977062523124
1.58157602663707,0.619757132597783
1.66481687014428,-10.3802563600357
1.7480577136515,1.61973014733087
1.83129855715871,1.61971665469741
1.91453940066593,2.61970316206396
1.99778024417314,1.6196896694305
2.08102108768036,1.61967617679704
2.16426193118757,-3.38033731583641
2.24750277469478,-1.38035080846987
2.330743618202,4.61963569889667
2.41398446170921,-3.38037779373678
2.49722530521643,-1.38039128637024
2.58046614872364,3.6195952209963
2.66370699223085,-1.38041827163715
2.74694783573807,-6.38043176427061
2.83018867924528,-1.38044525690407
2.9134295227525,4.61954125046248
2.99667036625971,-3.38047224217098
3.07991120976693,4.61951426519556
3.16315205327414,3.61950077256211
3.24639289678135,6.61948727992865
3.32963374028857,-1.38052621270481
3.41287458379578,-2.38053970533826
3.496115427303,-1.38055319797172
3.57935627081021,3.61943330939482
3.66259711431743,3.61941981676136
3.74583795782464,2.61940632412791
3.82907880133185,-4.38060716850555
3.91231964483907,-3.38062066113906
3.99556048834628,-1.38063415377252
4.0788013318535,-0.380647646405976
4.16204217536071,6.61933886096057
4.24528301886792,5.61932536832711
4.32852386237514,-4.38068812430635
4.41176470588235,-2.3807016169398
4.49500554938957,-1.38071510957326
4.57824639289678,2.61927139779328
4.661487236404,4.61925790515983
4.74472807991121,0.619244412526371
4.82796892341842,-0.380769080107086
4.91120976692564,5.61921742725946
4.99445061043285,4.619203934626
5.07769145394007,3.61919044199254
5.16093229744728,10.6191769493591
5.2441731409545,8.61916345672563
5.32741398446171,9.61914996409217
5.41065482796892,4.61913647145872
5.49389567147614,1.61912297882526
5.57713651498335,8.6191094861918
5.66037735849057,-2.38090400644165
5.74361820199778,5.61908250092489
5.826859045505,5.61906900829143
5.91009988901221,3.61905551565798
5.99334073251942,9.61904202302452
6.07658157602664,10.6190285303911
6.15982241953385,4.61901503775761
6.24306326304107,3.61900154512415
6.32630410654828,5.61898805249069
6.40954495005549,-0.381025440142764
6.49278579356271,2.61896106722378
6.57602663706992,2.61894757459032
6.65926748057714,2.61893408195687
6.74250832408435,2.61892058932341
6.82574916759157,0.618907096689952
6.90899001109878,0.618893604056495
6.99223085460599,-4.38111988857696
7.07547169811321,3.61886661878958
7.15871254162042,0.618853126156125
7.24195338512764,1.61883963352267
7.32519422863485,-0.381173859110788
7.40843507214206,2.61881264825575
7.49167591564928,1.6187991556223
7.57491675915649,3.61878566298884
7.65815760266371,-0.381227829644615
7.74139844617092,6.61875867772193
7.82463928967814,6.61874518508847
7.90788013318535,2.61873169245501
7.99112097669256,-1.38128180017844
8.07436182019978,-6.3812952928119
8.15760266370699,0.618691214554644
8.24084350721421,0.618677721921188
8.32408435072142,-1.38133577071227
8.40732519422864,-0.381349263345726
8.49056603773585,-1.38136275597918
8.57380688124306,-0.381376248612639
8.65704772475028,0.618610258753904
8.74028856825749,-2.38140323387955
8.82352941176471,2.61858327348699
8.90677025527192,2.61856978085353
8.99001109877914,2.61855628822008
9.07325194228635,-3.38145720441338
9.15649278579356,2.61852930295316
9.23973362930078,1.61851581031971
9.32297447280799,3.61850231768625
9.40621531631521,-1.38151117494721
9.48945615982242,-0.381524667580663
9.57269700332964,-1.38153816021412
9.65593784683685,-5.38155165284758
9.73917869034406,-2.38156514548103
9.82241953385128,0.61842136188551
9.90566037735849,1.61840786925205
9.9889012208657,-4.3816056233814
10.0721420643729,-6.38161911601486
10.1553829078801,-3.38163260864832
10.2386237513873,-3.38164610128177
10.3218645948946,8.61834040608477
10.4051054384018,2.61832691345131
10.488346281909,-0.381686579182144
10.5715871254162,10.6182999281844
10.6548279689234,24.6182864355509
10.7380688124306,45.6182729429175
10.8213096559378,71.618259450284
10.9045504994451,117.618245957651
10.9877913429523,178.618232465017
11.0710321864595,265.618218972384
11.1542730299667,381.61820547975
11.2375138734739,510.618191987117
11.3207547169811,669.618178494483
11.4039955604883,860.61816500185
11.4872364039956,1064.61815150922
11.5704772475028,1267.61813801658
11.65371809101,1477.61812452395
11.7369589345172,1682.61811103132
11.8201997780244,1861.61809753868
11.9034406215316,2026.61808404605
11.9866814650388,2161.61807055342
12.0699223085461,2272.61805706078
12.1531631520533,2349.61804356815
12.2364039955605,2393.61803007551
12.3196448390677,2418.61801658288
12.4028856825749,2421.61800309025
12.4861265260821,2395.61798959761
12.5693673695893,2368.61797610498
12.6526082130966,2305.61796261235
12.7358490566038,2254.61794911971
12.819089900111,2182.61793562708
12.9023307436182,2095.61792213445
12.9855715871254,2022.61790864181
13.0688124306326,1950.61789514918
13.1520532741398,1860.61788165655
13.2352941176471,1777.61786816391
13.3185349611543,1694.61785467128
13.4017758046615,1605.61784117865
13.4850166481687,1533.61782768601
13.5682574916759,1456.61781419338
13.6514983351831,1391.61780070075
13.7347391786903,1329.61778720811
13.8179800221976,1258.61777371548
13.9012208657048,1202.61776022285
13.984461709212,1144.61774673021
14.0677025527192,1087.61773323758
14.1509433962264,1040.61771974495
14.2341842397336,987.617706252312
14.3174250832408,946.617692759679
14.4006659267481,915.617679267045
14.4839067702553,873.617665774412
14.5671476137625,838.617652281778
14.6503884572697,797.617638789145
14.7336293007769,764.617625296512
14.8168701442841,729.617611803878
14.9001109877913,704.617598311245
14.9833518312986,677.617584818611
15.0665926748058,650.617571325978
15.149833518313,632.617557833344
15.2330743618202,609.617544340711
15.3163152053274,583.617530848077
15.3995560488346,571.617517355444
15.4827968923418,546.61750386281
15.5660377358491,524.617490370177
15.6492785793563,517.617476877543
15.7325194228635,499.61746338491
15.8157602663707,490.617449892277
15.8990011098779,478.617436399643
15.9822419533851,462.61742290701
16.0654827968923,451.617409414376
16.1487236403996,441.617395921743
16.2319644839068,429.617382429109
16.315205327414,418.617368936476
16.3984461709212,404.617355443842
16.4816870144284,398.617341951209
16.5649278579356,394.617328458575
16.6481687014428,384.617314965942
16.7314095449501,380.617301473309
16.8146503884573,376.617287980675
16.8978912319645,369.617274488042
16.9811320754717,366.617260995408
17.0643729189789,355.617247502775
17.1476137624861,356.617234010141
17.2308546059933,344.617220517508
17.3140954495006,339.617207024874
17.3973362930078,335.617193532241
17.480577136515,339.617180039607
17.5638179800222,333.617166546974
17.6470588235294,329.617153054341
17.7302996670366,327.617139561707
17.8135405105438,325.617126069074
17.8967813540511,324.61711257644
17.9800221975583,317.617099083807
18.0632630410655,314.617085591173
18.1465038845727,311.61707209854
18.2297447280799,306.617058605906
18.3129855715871,309.617045113273
18.3962264150943,307.617031620639
18.4794672586016,305.617018128006
18.5627081021088,301.617004635372
18.645948945616,304.616991142739
18.7291897891232,305.616977650106
18.8124306326304,296.616964157472
18.8956714761376,308.616950664839
18.9789123196448,295.616937172205
19.0621531631521,297.616923679572
19.1453940066593,298.616910186938
19.2286348501665,301.616896694305
19.3118756936737,302.616883201671
19.3951165371809,305.616869709038
19.4783573806881,303.616856216404
19.5615982241953,306.616842723771
19.6448390677026,301.616829231138
19.7280799112098,296.616815738504
19.811320754717,294.616802245871
19.8945615982242,300.616788753237
19.9778024417314,306.616775260604
20.0610432852386,302.61676176797
20.1442841287458,308.616748275337
20.2275249722531,305.616734782703
20.3107658157603,301.61672129007
20.3940066592675,304.616707797436
20.4772475027747,308.616694304803
20.5604883462819,312.616680812169
20.6437291897891,309.616667319536
20.7269700332963,310.616653826903
20.8102108768036,307.616640334269
20.8934517203108,305.616626841636
20.976692563818,310.616613349002
21.0599334073252,303.616599856369
21.1431742508324,306.616586363735
21.2264150943396,315.616572871102
21.3096559378468,320.616559378468
21.3928967813541,324.616545885835
21.4761376248613,322.616532393201
21.5593784683685,323.616518900568
21.6426193118757,320.616505407935
21.7258601553829,322.616491915301
21.8091009988901,326.616478422668
21.8923418423973,325.616464930034
21.9755826859045,324.616451437401
22.0588235294118,330.616437944767
22.142064372919,336.616424452134
22.2253052164262,333.6164109595
22.3085460599334,336.616397466867
22.3917869034406,343.616383974233
22.4750277469478,346.6163704816
22.5582685904551,342.616356988967
22.6415094339623,348.616343496333
22.7247502774695,352.6163300037
22.8079911209767,348.616316511066
22.8912319644839,357.616303018433
22.9744728079911,349.616289525799
23.0577136514983,358.616276033166
23.1409544950055,354.616262540532
23.2241953385128,357.616249047899
23.30743618202,362.616235555265
23.3906770255272,370.616222062632
23.4739178690344,363.616208569998
23.5571587125416,363.616195077365
23.6403995560488,364.616181584732
23.723640399556,370.616168092098
23.8068812430633,371.616154599465
23.8901220865705,374.616141106831
23.9733629300777,372.616127614198
24.0566037735849,370.616114121564
24.1398446170921,369.616100628931
24.2230854605993,379.616087136297
24.3063263041065,385.616073643664
24.3895671476138,382.61606015103
24.472807991121,384.616046658397
24.5560488346282,384.616033165764
24.6392896781354,381.61601967313
24.7225305216426,387.616006180497
24.8057713651498,386.615992687863
24.889012208657,391.61597919523
24.9722530521643,395.615965702596
25.0554938956715,404.615952209963
25.1387347391787,404.615938717329
25.2219755826859,400.615925224696
25.3052164261931,401.615911732062
25.3884572697003,405.615898239429
25.4716981132075,402.615884746796
25.5549389567148,406.615871254162
25.638179800222,401.615857761529
25.7214206437292,408.615844268895
25.8046614872364,408.615830776262
25.8879023307436,405.615817283628
25.9711431742508,410.615803790995
26.054384017758,415.615790298361
26.1376248612653,412.615776805728
26.2208657047725,412.615763313094
26.3041065482797,415.615749820461
26.3873473917869,419.615736327827
26.4705882352941,415.615722835194
26.5538290788013,419.615709342561
26.6370699223085,427.615695849927
26.7203107658158,421.615682357294
26.803551609323,423.61566886466
26.8867924528302,431.615655372027
26.9700332963374,427.615641879393
27.0532741398446,424.61562838676
27.1365149833518,420.615614894126
27.219755826859,423.615601401493
27.3029966703663,432.615587908859
27.3862375138735,434.615574416226
27.4694783573807,432.615560923593
27.5527192008879,429.615547430959
27.6359600443951,429.615533938326
27.7192008879023,426.615520445692
27.8024417314095,432.615506953059
27.8856825749168,434.615493460425
27.968923418424,436.615479967792
28.0521642619312,429.615466475158
28.1354051054384,440.615452982525
28.2186459489456,429.615439489891
28.3018867924528,435.615425997258
28.38512763596,431.615412504624
28.4683684794673,436.615399011991
28.5516093229745,442.615385519358
28.6348501664817,442.615372026724
28.7180910099889,437.615358534091
28.8013318534961,435.615345041457
28.8845726970033,436.615331548824
28.9678135405105,435.61531805619
29.0510543840178,431.615304563557
29.134295227525,437.615291070923
29.2175360710322,441.61527757829
29.3007769145394,430.615264085656
29.3840177580466,439.615250593023
29.4672586015538,427.61523710039
29.550499445061,427.615223607756
29.6337402885683,432.615210115123
29.7169811320755,429.615196622489
29.8002219755827,434.615183129856
29.8834628190899,428.615169637222
29.9667036625971,428.615156144589
30.0499445061043,422.615142651955
30.1331853496115,420.615129159322
30.2164261931188,425.615115666688
30.299667036626,422.615102174055
30.3829078801332,413.615088681422
30.4661487236404,409.615075188788
30.5493895671476,408.615061696155
30.6326304106548,407.615048203521
30.715871254162,407.615034710888
30.7991120976693,404.615021218254
30.8823529411765,405.615007725621
30.9655937846837,404.614994232987
31.0488346281909,403.614980740354
31.1320754716981,393.61496724772
31.2153163152053,389.614953755087
31.2985571587125,389.614940262454
31.3817980022198,396.61492676982
31.465038845727,387.614913277187
31.5482796892342,386.614899784553
31.6315205327414,391.61488629192
31.7147613762486,377.614872799286
31.7980022197558,378.614859306653
31.881243063263,385.614845814019
31.9644839067703,377.614832321386
32.0477247502775,376.614818828752
32.1309655937847,373.614805336119
32.2142064372919,365.614791843485
32.2974472807991,366.614778350852
32.3806881243063,359.614764858219
32.4639289678135,358.614751365585
32.5471698113208,365.614737872952
32.630410654828,356.614724380318
32.7136514983352,351.614710887685
