time,SlantCorrectedReads
0.0832408435072142,1.63999999999999
0.166481687014428,-2.35938282083089
0.249722530521643,-1.35876564166176
0.332963374028857,1.64185153750731
0.416204217536071,4.64246871667643
0.499445061043285,1.64308589584556
0.582685904550499,-0.356296924985315
0.665926748057714,3.64432025418381
0.749167591564928,0.644937433352879
0.832408435072142,-2.35444538747799
0.915649278579356,-1.35382820830887
0.99889012208657,-5.35321102913974
1.08213096559378,-3.35259384997062
1.165371809101,-0.351976670801491
1.24861265260821,3.64864050836758
1.33185349611543,0.649257687536704
1.41509433962264,2.64987486670583
1.49833518312986,2.65049204587496
1.58157602663707,-5.34889077495592
1.66481687014428,0.65172640421315
1.7480577136515,6.65234358338228
1.83129855715871,5.6529607625514
1.91453940066593,2.65357794172053
1.99778024417314,-1.34580487911035
2.08102108768036,-0.345187699941278
2.16426193118757,-3.34457052077215
2.24750277469478,-0.343953341603026
2.330743618202,-4.3433361624339
2.41398446170921,1.65728101673523
2.49722530521643,2.65789819590429
2.58046614872364,2.65851537507342
2.66370699223085,-4.34086744575745
2.74694783573807,-3.34025026658833
2.83018867924528,2.6603669125808
2.9134295227525,-2.33901590825013
2.99667036625971,-0.338398729081007
3.07991120976693,1.66221845008812
3.16315205327414,-2.33716437074276
3.24639289678135,4.66345280842637
3.32963374028857,-2.3359300124045
3.41287458379578,-0.335312833235434
3.496115427303,0.665304345933691
3.57935627081021,-2.33407847489718
3.66259711431743,0.666538704271943
3.74583795782464,0.667155883441069
3.82907880133185,2.66777306261014
3.91231964483907,-4.33160975822074
3.99556048834628,2.66900742094839
4.0788013318535,-2.33037539988248
4.16204217536071,-5.32975822071336
4.24528301886792,-2.32914104154429
4.32852386237514,2.67147613762484
4.41176470588235,-2.32790668320604
4.49500554938957,1.67271049596309
4.57824639289678,-0.326672324867786
4.661487236404,-1.32605514569872
4.74472807991121,-1.32543796652959
4.82796892341842,-5.32482078736047
4.91120976692564,-3.32420360819134
4.99445061043285,-8.32358642902221
5.07769145394007,-3.32296924985314
5.16093229744728,-2.32235207068402
5.2441731409545,-1.32173489151489
5.32741398446171,-12.3211177123458
5.41065482796892,-5.32050053317664
5.49389567147614,-3.31988335400752
5.57713651498335,-4.31926617483845
5.66037735849057,-1.31864899566932
5.74361820199778,-5.31803181650019
5.826859045505,-1.31741463733107
5.91009988901221,-2.31679745816194
5.99334073251942,-3.31618027899287
6.07658157602664,-6.31556309982375
6.15982241953385,-7.31494592065462
6.24306326304107,-6.3143287414855
6.32630410654828,-5.31371156231637
6.40954495005549,-5.3130943831473
6.49278579356271,-6.31247720397818
6.57602663706992,-10.3118600248091
6.65926748057714,-10.3112428456399
6.74250832408435,-4.3106256664708
6.82574916759157,-5.31000848730173
6.90899001109878,-5.3093913081326
6.99223085460599,-4.30877412896348
7.07547169811321,-3.30815694979435
7.15871254162042,-4.30753977062523
7.24195338512764,-2.30692259145616
7.32519422863485,-0.306305412287031
7.40843507214206,-10.3056882331179
7.49167591564928,1.69492894605122
7.57491675915649,0.695546125220346
7.65815760266371,-0.303836695610528
7.74139844617092,-0.303219516441459
7.82463928967814,-2.30260233727233
7.90788013318535,-7.30198515810321
7.99112097669256,-0.301367978934081
8.07436182019978,-6.30075079976496
8.15760266370699,-7.30013362059589
8.24084350721421,-3.29951644142676
8.32408435072142,-2.29889926225763
8.40732519422864,-0.298282083088509
8.49056603773585,-4.29766490391938
8.57380688124306,-2.29704772475031
8.65704772475028,-4.29643054558119
8.74028856825749,-10.2958133664121
8.82352941176471,-6.29519618724294
8.90677025527192,-13.2945790080738
8.99001109877914,-13.2939618289047
9.07325194228635,-10.2933446497356
9.15649278579356,0.70727252943351
9.23973362930078,-0.292110291397364
9.32297447280799,-3.29149311222824
9.40621531631521,-7.29087593305917
9.48945615982242,-7.29025875389004
9.57269700332964,-7.28964157472092
9.65593784683685,-8.28902439555179
9.73917869034406,-12.2884072163827
9.82241953385128,-7.28779003721354
