time,SlantCorrectedReads
0.0832408435072142,4.42000000000002
0.166481687014428,-6.58133664120476
0.249722530521643,-3.58267328240953
0.332963374028857,-4.58400992361425
0.416204217536071,2.41465343518098
0.499445061043285,4.41331679397621
0.582685904550499,2.41198015277143
0.665926748057714,-0.589356488433339
0.749167591564928,-6.59069312963805
0.832408435072142,-0.592029770842828
0.915649278579356,1.4066335879524
0.99889012208657,4.40529694674763
1.08213096559378,2.40396030554285
1.165371809101,7.40262366433814
1.24861265260821,2.40128702313336
1.33185349611543,4.39995038192859
1.41509433962264,-0.601386259276182
1.49833518312986,3.39727709951904
1.58157602663707,-3.60405954168567
1.66481687014428,-0.605396182890445
1.7480577136515,5.39326717590478
1.83129855715871,3.39193053470001
1.91453940066593,-2.60940610650476
1.99778024417314,-0.61074274770948
2.08102108768036,-0.612079388914253
2.16426193118757,-4.61341603011903
2.24750277469478,-2.6147526713238
2.330743618202,-5.61608931252857
2.41398446170921,-1.61742595373329
2.49722530521643,7.38123740506194
2.58046614872364,3.37990076385717
2.66370699223085,-2.62143587734761
2.74694783573807,2.37722748144762
2.83018867924528,8.3758908402429
2.9134295227525,1.37455419903813
2.99667036625971,-1.62678244216664
3.07991120976693,2.37188091662858
3.16315205327414,2.37054427542381
3.24639289678135,0.369207634219094
3.32963374028857,-0.632129006985679
3.41287458379578,-2.63346564819045
3.496115427303,-3.63480228939522
3.57935627081021,-4.6361389306
3.66259711431743,-1.63747557180471
3.74583795782464,-5.63881221300949
3.82907880133185,-4.64014885421426
3.91231964483907,-2.64148549541903
3.99556048834628,-2.64282213662381
4.0788013318535,-0.644158777828522
4.16204217536071,1.3545045809667
4.24528301886792,1.35316793976193
4.32852386237514,1.35183129855716
4.41176470588235,6.35049465735239
4.49500554938957,-1.65084198385233
4.57824639289678,-5.6521786250571
4.661487236404,1.34648473373812
4.74472807991121,2.34514809253335
4.82796892341842,-3.65618854867142
4.91120976692564,-2.65752518987614
4.99445061043285,0.341138168919088
5.07769145394007,1.33980152771431
5.16093229744728,5.33846488650954
5.2441731409545,-0.662871754695232
5.32741398446171,1.33579160410005
5.41065482796892,-1.66554503710472
5.49389567147614,-3.66688167830949
5.57713651498335,-0.668218319514267
5.66037735849057,1.33044503928096
5.74361820199778,-3.67089160192376
5.826859045505,3.32777175687147
5.91009988901221,5.3264351156667
5.99334073251942,1.32509847446192
6.07658157602664,3.32376183325715
6.15982241953385,-3.67757480794756
6.24306326304107,-7.67891144915234
6.32630410654828,-3.68024809035711
6.40954495005549,2.31841526843812
6.49278579356271,-2.68292137276666
6.57602663706992,-1.68425801397137
6.65926748057714,2.31440534482385
6.74250832408435,0.313068703619081
6.82574916759157,-0.688267937585692
6.90899001109878,-0.689604578790465
6.99223085460599,-0.690941219995182
7.07547169811321,-3.69227786119995
7.15871254162042,-1.69361450240473
7.24195338512764,-0.694951143609501
7.32519422863485,-2.69628778481427
7.40843507214206,-5.69762442601899
7.49167591564928,-4.69896106722376
7.57491675915649,-3.70029770842854
7.65815760266371,-4.70163434963331
7.74139844617092,-1.70297099083808
7.82463928967814,-8.7043076320428
7.90788013318535,0.294355726752428
7.99112097669256,-3.70698091445234
8.07436182019978,2.29168244434288
8.15760266370699,-1.70965419686189
8.24084350721421,-2.71099083806661
8.32408435072142,-5.71232747927138
8.40732519422864,-9.71366412047615
8.49056603773585,-8.71500076168093
8.57380688124306,0.283662597114301
8.65704772475028,-1.71767404409042
8.74028856825749,1.28098931470481
8.82352941176471,-4.72034732649996
8.90677025527192,1.27831603229527
8.99001109877914,2.27697939109049
9.07325194228635,-5.72435725011422
9.15649278579356,-8.725693891319
9.23973362930078,-0.72703053252377
9.32297447280799,-3.72836717372854
9.40621531631521,-3.72970381493332
9.48945615982242,-5.73104045613803
9.57269700332964,-1.73237709734281
9.65593784683685,-3.73371373854758
9.73917869034406,-1.73505037975235
9.82241953385128,-3.73638702095707
9.90566037735849,-3.73772366216184
9.9889012208657,4.26093969663339
10.0721420643729,13.2596030554286
10.1553829078801,28.2582664142238
10.2386237513873,44.2569297730191
10.3218645948946,92.2555931318144
10.4051054384018,163.25425649061
10.488346281909,268.252919849405
10.5715871254162,416.2515832082
10.6548279689234,625.250246566995
