time,SlantCorrectedReads
0.0832408435072142,2
0.166481687014428,-0.00600639811972314
0.249722530521643,-1.01201279623945
0.332963374028857,4.98198080564077
0.416204217536071,8.97597440752105
0.499445061043285,2.96996800940133
0.582685904550499,-1.0360383887184
0.665926748057714,-0.0420447868381757
0.749167591564928,-0.0480511849578988
0.832408435072142,0.945942416922378
0.915649278579356,-2.06006398119735
0.99889012208657,-4.06607037931713
1.08213096559378,-1.07207677743685
1.165371809101,-3.07808317555657
1.24861265260821,-0.0840895736762945
1.33185349611543,-0.0900959717960177
1.41509433962264,2.9038976300842
1.49833518312986,1.89789123196448
1.58157602663707,-3.10811516615524
1.66481687014428,-0.114121564274967
1.7480577136515,-6.12012796239475
1.83129855715871,-2.12613436051447
1.91453940066593,-2.13214075863419
1.99778024417314,-2.13814715675392
2.08102108768036,1.8558464451263
2.16426193118757,1.84984004700658
2.24750277469478,-1.15616635111314
2.330743618202,4.83782725076713
2.41398446170921,2.83182085264741
2.49722530521643,-0.174185545472369
2.58046614872364,-1.18019194359209
2.66370699223085,-3.18619834171182
2.74694783573807,-0.192204739831539
2.83018867924528,-0.198211137951319
2.9134295227525,-1.20421753607104
2.99667036625971,-3.21022393419076
3.07991120976693,-1.21623033231049
3.16315205327414,0.777763269569732
3.24639289678135,2.77175687145001
3.32963374028857,-0.234249526669714
3.41287458379578,3.75974407521056
3.496115427303,-3.24626232290916
3.57935627081021,-2.25226872102894
3.66259711431743,-1.25827511914866
3.74583795782464,-4.26428151726839
3.82907880133185,-5.27028791538811
3.91231964483907,-5.27629431350789
3.99556048834628,4.71769928837239
4.0788013318535,0.711692890252664
4.16204217536071,5.70568649213294
4.24528301886792,3.69968009401316
4.32852386237514,2.69367369589344
4.41176470588235,4.68766729777371
4.49500554938957,1.68166089965399
4.57824639289678,-2.32434549846573
4.661487236404,1.66964810341449
4.74472807991121,1.66364170529476
4.82796892341842,2.65763530717504
4.91120976692564,0.651628909055319
4.99445061043285,-3.35437748906446
5.07769145394007,1.63961611281582
5.16093229744728,-1.36639028530391
5.2441731409545,-1.37239668342363
5.32741398446171,-2.37840308154341
5.41065482796892,-1.38440947966313
5.49389567147614,4.60958412221714
5.57713651498335,-2.39642227590258
5.66037735849057,-1.4024286740223
5.74361820199778,-1.40843507214208
5.826859045505,-4.41444147026181
5.91009988901221,0.57955213161847
5.99334073251942,-4.42645426650125
6.07658157602664,2.56753933537897
6.15982241953385,-2.43846706274076
6.24306326304107,-4.44447346086048
6.32630410654828,-4.4504798589802
6.40954495005549,-5.45648625709998
6.49278579356271,-2.46249265521971
6.57602663706992,-6.46849905333943
6.65926748057714,-2.47450545145915
6.74250832408435,-7.48051184957887
6.82574916759157,-5.48651824769865
6.90899001109878,-7.49252464581838
6.99223085460599,-2.4985310439381
7.07547169811321,2.49546255794218
7.15871254162042,-2.5105438401776
7.24195338512764,-3.51655023829733
7.32519422863485,-2.52255663641705
7.40843507214206,-1.52856303453677
7.49167591564928,-5.53456943265655
7.57491675915649,-3.54057583077628
7.65815760266371,-4.546582228896
7.74139844617092,-0.552588627015723
7.82463928967814,-0.558595025135446
7.90788013318535,-13.5646014232552
7.99112097669256,-8.57060782137495
8.07436182019978,-3.57661421949467
8.15760266370699,-13.5826206176144
8.24084350721421,-2.58862701573418
8.32408435072142,-10.5946334138539
8.40732519422864,-5.60063981197362
8.49056603773585,-4.60664621009334
8.57380688124306,-10.6126526082131
8.65704772475028,2.38134099366715
8.74028856825749,-1.62466540445257
8.82352941176471,-10.6306718025723
8.90677025527192,2.36332179930798
8.99001109877914,-6.6426845988118
