time,SlantCorrectedReads
0.0832408435072142,3.19999999999999
0.166481687014428,4.16900611520964
0.249722530521643,2.13801223041935
0.332963374028857,4.107018345629
0.416204217536071,0.0760244608387097
0.499445061043285,3.04503057604836
0.582685904550499,9.01403669125807
0.665926748057714,-1.01695719353228
0.749167591564928,-6.04795107832257
0.832408435072142,-0.0789449631129173
0.915649278579356,-3.10993884790321
0.99889012208657,-0.140932732693557
1.08213096559378,0.828073382516152
1.165371809101,1.7970794977258
1.24861265260821,-3.23391438706449
1.33185349611543,2.73509172814516
1.41509433962264,6.70409784335487
1.49833518312986,-0.326896041435475
1.58157602663707,-5.35788992622577
1.66481687014428,5.61111618898389
1.7480577136515,-3.41987769580641
1.83129855715871,-7.45087158059675
1.91453940066593,3.51813453461295
1.99778024417314,0.487140649822607
2.08102108768036,-0.543853234967685
2.16426193118757,2.42515288024197
2.24750277469478,-2.60584100454832
2.330743618202,-0.636834889338672
2.41398446170921,0.332171225871036
2.49722530521643,6.30117734108069
2.58046614872364,-5.7298165437096
2.66370699223085,-1.76081042849995
2.74694783573807,-5.79180431329024
2.83018867924528,-3.82279819808059
2.9134295227525,-6.85379208287088
2.99667036625971,-7.88478596766123
3.07991120976693,-5.91577985245152
3.16315205327414,-1.94677373724187
3.24639289678135,-6.97776762203216
3.32963374028857,-7.00876150682251
3.41287458379578,-4.0397553916128
3.496115427303,3.92925072359685
3.57935627081021,-3.10174316119344
3.66259711431743,0.867262954016212
3.74583795782464,-5.16373093077408
3.82907880133185,-6.19472481556443
3.91231964483907,-1.22571870035472
3.99556048834628,1.74328741485493
4.0788013318535,6.71229353006464
4.16204217536071,-0.318700354725706
4.24528301886792,-0.349694239515998
4.32852386237514,-6.38068812430635
4.41176470588235,-1.41168200909664
4.49500554938957,-3.44267589388699
4.57824639289678,-1.47366977867728
4.661487236404,-3.50466366346762
4.74472807991121,-1.53565754825792
4.82796892341842,-9.56665143304826
4.91120976692564,-6.59764531783856
4.99445061043285,-6.6286392026289
5.07769145394007,-0.659633087419195
5.16093229744728,-2.69062697220954
5.2441731409545,-1.72162085699983
5.32741398446171,1.24738525820982
5.41065482796892,2.21639137341953
5.49389567147614,3.18539748862918
5.57713651498335,0.154403603838887
